DateTime,Open,High,Low,Close,Volume,TickVolume
2025-07-25 20:00:00,23318.8,23328.1,23276.0,23316.0,0,33886
2025-07-25 16:00:00,23239.3,23344.5,23199.5,23319.0,0,58116
2025-07-25 12:00:00,23243.3,23259.6,23225.0,23239.5,0,12515
2025-07-25 08:00:00,23266.3,23280.6,23217.8,23243.8,0,14804
2025-07-25 04:00:00,23283.3,23309.5,23261.5,23266.0,0,8669
2025-07-25 00:00:00,23261.3,23291.6,23253.5,23283.0,0,7422
2025-07-24 20:00:00,23236.3,23287.9,23232.3,23260.8,0,44634
2025-07-24 16:00:00,23226.0,23266.3,23164.4,23236.2,0,72070
2025-07-24 12:00:00,23256.3,23268.3,23193.4,23225.8,0,20025
2025-07-24 08:00:00,23245.5,23257.2,23213.3,23256.6,0,16715
2025-07-24 04:00:00,23260.0,23288.0,23238.7,23245.7,0,11043
2025-07-24 00:00:00,23262.7,23271.6,23248.0,23260.2,0,9943
2025-07-23 20:00:00,23091.5,23279.3,23077.6,23274.3,0,46958
2025-07-23 16:00:00,23099.5,23155.6,23010.1,23091.3,0,72638
2025-07-23 12:00:00,23142.2,23146.0,23093.6,23099.8,0,16734
2025-07-23 08:00:00,23111.5,23144.5,23106.5,23142.3,0,17850
2025-07-23 04:00:00,23065.9,23117.8,23061.9,23112.0,0,14794
2025-07-23 00:00:00,23052.3,23130.3,23034.0,23067.0,0,17345
2025-07-22 20:00:00,23058.2,23117.3,23031.8,23059.0,0,47261
2025-07-22 16:00:00,23194.9,23207.8,22971.0,23058.8,0,77269
2025-07-22 12:00:00,23136.8,23201.1,23129.8,23195.0,0,19996
2025-07-22 08:00:00,23166.5,23207.9,23132.3,23136.9,0,17881
2025-07-22 04:00:00,23200.4,23227.5,23157.7,23166.4,0,11947
2025-07-22 00:00:00,23199.9,23221.2,23196.2,23200.5,0,6917
2025-07-21 20:00:00,23262.1,23279.5,23185.4,23204.4,0,39972
2025-07-21 16:00:00,23095.3,23281.8,23081.1,23261.8,0,61470
2025-07-21 12:00:00,23147.4,23162.8,23093.4,23095.3,0,12676
2025-07-21 08:00:00,23127.4,23165.8,23120.1,23146.9,0,12822
2025-07-21 04:00:00,23109.6,23134.4,23100.0,23127.4,0,8038
2025-07-21 00:00:00,23086.0,23120.4,23061.9,23109.6,0,8586
2025-07-18 20:00:00,23036.8,23080.5,23022.7,23077.7,0,40330
2025-07-18 16:00:00,23118.3,23168.4,23025.1,23036.6,0,68794
2025-07-18 12:00:00,23131.3,23138.9,23100.8,23118.3,0,16794
2025-07-18 08:00:00,23127.9,23158.6,23110.6,23131.1,0,14367
2025-07-18 04:00:00,23116.0,23136.5,23109.1,23128.2,0,8097
2025-07-18 00:00:00,23103.5,23137.7,23094.9,23116.6,0,9096
2025-07-17 20:00:00,23103.1,23123.1,23080.4,23112.1,0,39172
2025-07-17 16:00:00,22992.3,23120.9,22912.9,23102.7,0,62791
2025-07-17 12:00:00,22950.8,22994.1,22919.8,22992.8,0,20059
2025-07-17 08:00:00,22888.3,22998.3,22886.0,22950.5,0,22812
2025-07-17 04:00:00,22898.1,22905.3,22864.1,22887.9,0,10312
2025-07-17 00:00:00,22913.5,22915.8,22871.5,22898.8,0,10017
2025-07-16 20:00:00,22890.1,22943.8,22860.8,22907.2,0,42371
2025-07-16 16:00:00,22916.8,22932.8,22680.6,22890.1,0,81830
2025-07-16 12:00:00,22846.3,22927.7,22824.0,22917.0,0,22069
2025-07-16 08:00:00,22870.8,22890.4,22773.8,22847.1,0,26991
2025-07-16 04:00:00,22844.7,22879.1,22842.5,22866.4,0,14354
2025-07-16 00:00:00,22867.1,22877.6,22820.0,22845.4,0,14958
2025-07-15 20:00:00,22940.5,23022.0,22853.3,22860.4,0,54826
2025-07-15 16:00:00,23037.8,23063.8,22925.4,22940.9,0,77205
2025-07-15 12:00:00,22997.0,23049.1,22972.3,23037.0,0,24275
2025-07-15 08:00:00,22956.9,23019.7,22955.2,22997.0,0,20479
2025-07-15 04:00:00,22846.8,23014.2,22839.2,22957.2,0,23125
2025-07-15 00:00:00,22874.6,22874.6,22838.1,22847.0,0,8436
2025-07-14 20:00:00,22872.8,22904.8,22855.0,22874.8,0,32801
2025-07-14 16:00:00,22736.8,22878.9,22681.5,22872.5,0,65769
2025-07-14 12:00:00,22725.8,22747.5,22702.9,22737.4,0,15466
2025-07-14 08:00:00,22701.0,22736.6,22643.7,22725.8,0,19681
2025-07-14 04:00:00,22689.7,22717.8,22680.0,22701.0,0,11935
2025-07-14 00:00:00,22701.1,22726.4,22641.6,22689.8,0,17656
2025-07-11 20:00:00,22833.6,22851.4,22754.6,22767.6,0,49051
2025-07-11 16:00:00,22734.6,22838.9,22693.9,22833.6,0,76866
2025-07-11 12:00:00,22733.6,22753.8,22683.3,22734.6,0,27551
2025-07-11 08:00:00,22796.1,22805.1,22701.4,22733.9,0,25791
2025-07-11 04:00:00,22713.5,22804.5,22696.1,22796.3,0,18139
2025-07-11 00:00:00,22839.0,22878.6,22661.3,22712.4,0,20006
2025-07-10 20:00:00,22818.8,22876.3,22815.1,22837.6,0,36937
2025-07-10 16:00:00,22875.0,22916.2,22728.8,22818.8,0,69607
2025-07-10 12:00:00,22872.3,22903.3,22838.5,22875.5,0,16340
2025-07-10 08:00:00,22821.8,22872.8,22805.0,22872.0,0,14278
2025-07-10 04:00:00,22832.2,22847.8,22813.4,22821.5,0,11863
2025-07-10 00:00:00,22863.3,22891.2,22830.5,22831.8,0,9384
2025-07-09 20:00:00,22807.0,22883.5,22785.3,22867.5,0,44499
2025-07-09 16:00:00,22760.1,22935.4,22744.1,22806.7,0,72599
2025-07-09 12:00:00,22715.9,22779.3,22715.0,22760.0,0,16875
2025-07-09 08:00:00,22716.7,22727.9,22668.5,22714.8,0,15804
2025-07-09 04:00:00,22699.8,22725.1,22679.3,22716.8,0,11667
2025-07-09 00:00:00,22729.8,22747.8,22689.0,22699.8,0,7286
2025-07-08 20:00:00,22738.4,22763.1,22693.5,22725.0,0,52241
2025-07-08 16:00:00,22760.6,22784.4,22662.2,22738.4,0,78479
2025-07-08 12:00:00,22766.3,22777.6,22727.1,22760.4,0,19145
2025-07-08 08:00:00,22731.4,22793.0,22725.5,22767.3,0,18094
2025-07-08 04:00:00,22726.1,22759.4,22707.7,22731.2,0,14167
2025-07-08 00:00:00,22657.2,22734.7,22630.7,22727.1,0,13424
