DateTime,Open,High,Low,Close,Volume,TickVolume
2025-07-14 17:00:00,44365.1,44379.1,44318.5,44359.1,0,1403
2025-07-14 16:45:00,44369.5,44460.1,44351.5,44363.1,0,1519
2025-07-14 16:30:00,44326.1,44390.1,44263.1,44370.5,0,1828
2025-07-14 16:15:00,44247.6,44334.9,44239.1,44329.9,0,640
2025-07-14 16:00:00,44238.9,44250.4,44220.1,44248.6,0,473
2025-07-14 15:45:00,44257.5,44262.5,44226.6,44239.9,0,350
2025-07-14 15:30:00,44270.5,44271.9,44245.9,44258.0,0,422
2025-07-14 15:15:00,44273.0,44274.1,44260.9,44271.5,0,356
2025-07-14 15:00:00,44257.1,44274.5,44246.6,44272.0,0,311
2025-07-14 14:45:00,44282.6,44286.9,44256.4,44258.1,0,418
2025-07-14 14:30:00,44246.0,44283.9,44241.1,44283.1,0,381
2025-07-14 14:15:00,44266.1,44267.9,44237.1,44245.5,0,342
2025-07-14 14:00:00,44260.6,44277.4,44245.9,44266.6,0,477
2025-07-14 13:45:00,44261.9,44265.9,44240.1,44261.1,0,308
2025-07-14 13:30:00,44246.5,44267.1,44239.0,44260.9,0,330
2025-07-14 13:15:00,44245.6,44254.1,44237.5,44246.0,0,224
2025-07-14 13:00:00,44249.0,44258.4,44233.5,44244.6,0,236
2025-07-14 12:45:00,44242.1,44253.0,44238.6,44248.0,0,202
2025-07-14 12:30:00,44251.6,44254.1,44234.1,44243.9,0,228
2025-07-14 12:15:00,44246.9,44265.1,44238.6,44252.1,0,283
2025-07-14 12:00:00,44224.1,44246.4,44210.6,44246.4,0,346
2025-07-14 11:45:00,44202.0,44234.9,44201.1,44222.1,0,397
2025-07-14 11:30:00,44176.4,44205.4,44176.4,44201.0,0,297
2025-07-14 11:15:00,44186.4,44197.9,44172.1,44177.4,0,436
2025-07-14 11:00:00,44236.1,44240.9,44181.6,44187.4,0,628
2025-07-14 10:45:00,44187.1,44245.6,44180.1,44237.1,0,435
2025-07-14 10:30:00,44119.9,44186.1,44118.9,44184.6,0,418
2025-07-14 10:15:00,44144.1,44144.1,44109.9,44120.9,0,537
2025-07-14 10:00:00,44149.9,44162.9,44127.1,44145.1,0,646
2025-07-14 09:45:00,44148.2,44152.0,44131.0,44149.2,0,276
2025-07-14 09:30:00,44159.8,44165.8,44141.8,44147.8,0,324
2025-07-14 09:15:00,44124.8,44162.2,44108.2,44160.8,0,344
2025-07-14 09:00:00,44138.8,44153.8,44107.8,44123.8,0,522
2025-07-14 08:45:00,44186.2,44187.2,44130.2,44139.8,0,351
2025-07-14 08:30:00,44207.0,44213.0,44185.2,44185.2,0,160
2025-07-14 08:15:00,44200.0,44209.8,44191.0,44206.8,0,139
2025-07-14 08:00:00,44187.0,44201.8,44183.0,44199.0,0,132
2025-07-14 07:45:00,44192.4,44195.4,44185.4,44186.4,0,133
2025-07-14 07:30:00,44184.4,44198.1,44184.4,44193.4,0,103
2025-07-14 07:15:00,44187.4,44194.7,44182.7,44185.4,0,126
2025-07-14 07:00:00,44186.7,44188.4,44172.7,44188.4,0,115
2025-07-14 06:45:00,44188.4,44191.4,44183.4,44187.7,0,150
2025-07-14 06:30:00,44179.7,44188.7,44170.4,44187.4,0,148
2025-07-14 06:15:00,44181.4,44183.7,44171.4,44180.7,0,115
2025-07-14 06:00:00,44172.4,44186.4,44160.1,44182.4,0,188
2025-07-14 05:45:00,44186.1,44195.1,44169.7,44173.4,0,163
2025-07-14 05:30:00,44191.7,44191.7,44176.4,44185.1,0,128
2025-07-14 05:15:00,44202.7,44203.7,44185.7,44190.7,0,168
2025-07-14 05:00:00,44187.4,44205.7,44187.4,44203.7,0,159
2025-07-14 04:45:00,44178.4,44194.4,44168.1,44186.4,0,194
2025-07-14 04:30:00,44168.4,44183.4,44168.4,44180.4,0,225
2025-07-14 04:15:00,44163.7,44194.4,44159.7,44169.4,0,262
2025-07-14 04:00:00,44184.1,44204.4,44163.1,44164.7,0,298
2025-07-14 03:45:00,44215.4,44216.4,44184.1,44185.1,0,292
2025-07-14 03:30:00,44215.4,44222.4,44203.1,44214.4,0,202
2025-07-14 03:15:00,44232.1,44234.1,44212.1,44214.4,0,344
2025-07-14 03:00:00,44218.4,44239.7,44203.1,44231.1,0,385
2025-07-14 02:45:00,44180.8,44221.5,44177.8,44221.5,0,287
2025-07-14 02:30:00,44177.8,44198.2,44172.8,44179.8,0,248
2025-07-14 02:15:00,44202.8,44208.8,44168.8,44178.8,0,309
2025-07-14 02:00:00,44232.8,44237.8,44200.2,44201.8,0,378
2025-07-14 01:45:00,44238.5,44242.8,44224.2,44233.8,0,231
2025-07-14 01:30:00,44197.8,44239.5,44197.8,44239.5,0,371
2025-07-14 01:15:00,44174.8,44205.8,44151.8,44196.8,0,284
2025-07-14 01:00:00,44203.0,44227.0,44155.2,44172.8,0,462
2025-07-11 23:45:00,44329.3,44345.1,44326.3,44341.5,0,147
2025-07-11 23:30:00,44327.5,44346.6,44325.0,44328.8,0,272
2025-07-11 23:15:00,44341.3,44343.6,44316.8,44328.5,0,311
2025-07-11 23:00:00,44357.0,44367.5,44338.0,44342.8,0,670
2025-07-11 22:45:00,44385.3,44407.5,44336.1,44363.5,0,1152
2025-07-11 22:30:00,44410.3,44420.5,44383.1,44387.3,0,932
2025-07-11 22:15:00,44383.5,44420.5,44373.5,44413.3,0,793
2025-07-11 22:00:00,44404.1,44404.1,44321.5,44382.5,0,1271
2025-07-11 21:45:00,44406.5,44420.1,44396.5,44405.1,0,733
2025-07-11 21:30:00,44349.5,44406.1,44344.3,44405.5,0,766
2025-07-11 21:15:00,44382.3,44391.3,44339.1,44350.5,0,758
2025-07-11 21:00:00,44397.5,44412.1,44369.5,44383.3,0,785
2025-07-11 20:45:00,44362.5,44402.5,44359.5,44399.5,0,804
2025-07-11 20:30:00,44380.5,44407.1,44352.5,44361.5,0,931
2025-07-11 20:15:00,44367.5,44387.1,44356.1,44381.5,0,748
2025-07-11 20:00:00,44366.5,44377.1,44341.5,44371.1,0,778
2025-07-11 19:45:00,44298.5,44371.1,44298.5,44367.5,0,831
2025-07-11 19:30:00,44332.1,44339.5,44299.5,44299.5,0,871
2025-07-11 19:15:00,44308.1,44339.5,44303.5,44334.1,0,941
2025-07-11 19:00:00,44326.5,44349.1,44278.5,44307.1,0,1242
2025-07-11 18:45:00,44388.1,44393.1,44305.5,44325.5,0,1180
2025-07-11 18:30:00,44340.1,44401.1,44338.1,44386.1,0,1052
2025-07-11 18:15:00,44352.1,44393.1,44319.5,44344.1,0,1177
2025-07-11 18:00:00,44413.1,44416.1,44353.5,44354.1,0,1124
2025-07-11 17:45:00,44414.5,44425.1,44371.1,44415.1,0,1163
2025-07-11 17:30:00,44428.1,44450.1,44394.5,44416.5,0,1176
2025-07-11 17:15:00,44406.1,44457.5,44389.5,44427.1,0,1173
2025-07-11 17:00:00,44397.5,44422.1,44373.5,44407.1,0,1302
2025-07-11 16:45:00,44328.1,44409.1,44280.5,44398.5,0,1591
2025-07-11 16:30:00,44379.1,44452.1,44315.5,44329.1,0,1871
2025-07-11 16:15:00,44397.9,44397.9,44363.1,44371.1,0,666
2025-07-11 16:00:00,44402.1,44412.4,44380.1,44398.9,0,646
2025-07-11 15:45:00,44379.6,44414.9,44379.1,44403.1,0,469
2025-07-11 15:30:00,44384.9,44400.9,44371.9,44380.1,0,629
2025-07-11 15:15:00,44415.0,44415.0,44378.6,44383.9,0,477
2025-07-11 15:00:00,44411.9,44421.9,44399.9,44416.0,0,390
2025-07-11 14:45:00,44406.1,44444.1,44400.1,44413.9,0,400
2025-07-11 14:30:00,44404.6,44423.6,44401.1,44405.6,0,376
2025-07-11 14:15:00,44379.1,44406.9,44375.0,44404.1,0,344
2025-07-11 14:00:00,44352.1,44388.9,44349.1,44380.1,0,503
2025-07-11 13:45:00,44357.9,44370.9,44331.6,44345.6,0,511
2025-07-11 13:30:00,44359.9,44368.9,44338.9,44356.9,0,400
2025-07-11 13:15:00,44379.1,44386.1,44351.1,44357.9,0,487
2025-07-11 13:00:00,44352.9,44385.9,44313.1,44380.1,0,607
2025-07-11 12:45:00,44402.4,44402.9,44343.1,44354.9,0,500
2025-07-11 12:30:00,44396.6,44416.1,44391.1,44401.9,0,454
2025-07-11 12:15:00,44422.9,44433.4,44392.1,44396.1,0,383
2025-07-11 12:00:00,44439.9,44453.5,44409.6,44421.9,0,421
2025-07-11 11:45:00,44424.0,44455.9,44417.5,44438.9,0,410
2025-07-11 11:30:00,44443.9,44443.9,44413.9,44422.5,0,428
2025-07-11 11:15:00,44421.0,44444.9,44402.1,44444.9,0,707
2025-07-11 11:00:00,44404.6,44436.4,44398.1,44421.5,0,803
2025-07-11 10:45:00,44459.9,44461.9,44403.1,44404.1,0,620
2025-07-11 10:30:00,44486.6,44492.9,44440.9,44460.9,0,599
2025-07-11 10:15:00,44470.4,44498.5,44452.6,44486.1,0,801
2025-07-11 10:00:00,44524.9,44536.9,44465.1,44470.9,0,702
2025-07-11 09:45:00,44514.0,44528.2,44501.2,44528.2,0,278
2025-07-11 09:30:00,44528.8,44529.8,44483.2,44513.0,0,483
2025-07-11 09:15:00,44515.0,44543.8,44515.0,44527.8,0,314
2025-07-11 09:00:00,44480.8,44529.2,44480.2,44514.0,0,431
2025-07-11 08:45:00,44562.0,44562.0,44479.8,44479.8,0,341
2025-07-11 08:30:00,44543.0,44564.8,44539.8,44560.0,0,178
2025-07-11 08:15:00,44541.0,44549.0,44537.2,44544.0,0,168
2025-07-11 08:00:00,44551.0,44561.8,44540.0,44542.0,0,238
2025-07-11 07:45:00,44538.4,44550.4,44531.7,44550.4,0,213
2025-07-11 07:30:00,44567.4,44569.4,44537.4,44539.4,0,162
2025-07-11 07:15:00,44515.4,44573.4,44513.4,44569.4,0,278
2025-07-11 07:00:00,44538.7,44539.7,44510.4,44514.4,0,219
2025-07-11 06:45:00,44538.7,44542.7,44529.4,44537.7,0,167
2025-07-11 06:30:00,44527.4,44539.1,44505.7,44538.1,0,221
2025-07-11 06:15:00,44523.1,44530.4,44511.4,44526.4,0,170
2025-07-11 06:00:00,44495.4,44530.7,44495.4,44524.1,0,216
2025-07-11 05:45:00,44496.4,44502.4,44484.4,44496.4,0,153
2025-07-11 05:30:00,44496.4,44509.4,44491.7,44497.4,0,252
2025-07-11 05:15:00,44478.4,44503.4,44478.4,44494.4,0,217
2025-07-11 05:00:00,44476.4,44485.7,44472.4,44477.4,0,256
2025-07-11 04:45:00,44485.7,44486.7,44460.7,44477.4,0,324
2025-07-11 04:30:00,44493.7,44498.4,44477.4,44484.7,0,329
2025-07-11 04:15:00,44474.4,44501.4,44465.4,44491.7,0,417
2025-07-11 04:00:00,44452.7,44477.1,44418.7,44473.4,0,690
2025-07-11 03:45:00,44433.7,44520.7,44415.7,44451.7,0,958
2025-07-11 03:30:00,44444.7,44502.7,44401.7,44435.7,0,1102
2025-07-11 03:15:00,44638.1,44642.7,44412.7,44445.7,0,1155
2025-07-11 03:00:00,44705.4,44706.4,44634.4,44637.1,0,591
2025-07-11 02:45:00,44689.4,44708.7,44688.4,44706.4,0,188
2025-07-11 02:30:00,44682.4,44691.7,44682.4,44690.4,0,95
2025-07-11 02:15:00,44682.4,44684.4,44672.4,44681.4,0,111
2025-07-11 02:00:00,44686.7,44692.4,44678.4,44683.4,0,97
2025-07-11 01:45:00,44672.4,44690.7,44668.4,44685.7,0,106
2025-07-11 01:30:00,44675.4,44675.4,44663.4,44670.4,0,96
2025-07-11 01:15:00,44668.4,44683.4,44668.1,44676.4,0,125
2025-07-11 01:00:00,44656.9,44675.7,44645.9,44667.4,0,227
2025-07-10 23:45:00,44653.9,44658.4,44626.9,44634.4,0,215
2025-07-10 23:30:00,44639.9,44666.9,44638.9,44652.9,0,243
2025-07-10 23:15:00,44642.9,44656.4,44631.9,44640.9,0,262
2025-07-10 23:00:00,44671.9,44673.9,44633.9,44643.4,0,595
2025-07-10 22:45:00,44748.5,44752.3,44641.9,44675.9,0,1170
2025-07-10 22:30:00,44726.5,44758.5,44724.5,44749.5,0,670
2025-07-10 22:15:00,44750.5,44757.1,44715.5,44723.5,0,694
2025-07-10 22:00:00,44728.5,44760.1,44723.5,44749.5,0,644
2025-07-10 21:45:00,44766.1,44767.1,44710.5,44729.5,0,641
2025-07-10 21:30:00,44784.5,44793.1,44739.5,44765.1,0,710
2025-07-10 21:15:00,44767.5,44805.1,44767.5,44783.5,0,661
2025-07-10 21:00:00,44771.5,44784.1,44756.5,44769.5,0,618
2025-07-10 20:45:00,44755.5,44801.1,44743.5,44772.5,0,653
2025-07-10 20:30:00,44744.5,44774.1,44743.5,44754.5,0,672
2025-07-10 20:15:00,44754.5,44776.1,44737.5,44743.5,0,672
2025-07-10 20:00:00,44724.1,44762.1,44715.5,44753.5,0,706
2025-07-10 19:45:00,44733.1,44741.1,44716.5,44722.1,0,643
2025-07-10 19:30:00,44719.3,44740.1,44700.5,44731.1,0,754
2025-07-10 19:15:00,44722.1,44732.1,44692.1,44718.5,0,842
2025-07-10 19:00:00,44700.1,44753.1,44692.1,44721.1,0,863
2025-07-10 18:45:00,44742.5,44755.1,44684.5,44701.1,0,876
2025-07-10 18:30:00,44741.5,44767.1,44730.5,44743.5,0,878
2025-07-10 18:15:00,44751.5,44766.1,44721.5,44742.5,0,946
2025-07-10 18:00:00,44684.5,44758.1,44684.5,44749.5,0,1096
2025-07-10 17:45:00,44685.5,44692.1,44663.5,44683.5,0,1037
2025-07-10 17:30:00,44588.1,44690.1,44574.5,44686.5,0,1213
2025-07-10 17:15:00,44594.1,44629.1,44557.5,44586.1,0,1241
2025-07-10 17:00:00,44523.1,44594.1,44506.5,44593.1,0,1454
2025-07-10 16:45:00,44443.5,44548.1,44443.5,44521.1,0,1513
2025-07-10 16:30:00,44458.1,44469.1,44388.5,44444.5,0,1693
2025-07-10 16:15:00,44394.9,44462.9,44393.9,44456.1,0,420
2025-07-10 16:00:00,44413.9,44427.9,44386.1,44393.9,0,491
2025-07-10 15:45:00,44407.6,44419.9,44395.1,44414.9,0,365
2025-07-10 15:30:00,44434.9,44450.9,44402.1,44406.1,0,512
2025-07-10 15:15:00,44462.0,44462.0,44415.6,44435.9,0,348
2025-07-10 15:00:00,44471.4,44472.9,44444.6,44460.0,0,373
2025-07-10 14:45:00,44478.9,44487.9,44462.1,44472.9,0,345
2025-07-10 14:30:00,44448.1,44479.4,44441.6,44479.4,0,349
2025-07-10 14:15:00,44427.1,44449.4,44421.1,44447.9,0,293
2025-07-10 14:00:00,44420.5,44437.4,44414.6,44426.1,0,306
2025-07-10 13:45:00,44406.0,44424.4,44401.5,44421.0,0,172
2025-07-10 13:30:00,44396.0,44412.9,44394.0,44405.0,0,205
2025-07-10 13:15:00,44399.0,44402.9,44390.5,44397.0,0,147
2025-07-10 13:00:00,44395.1,44418.4,44388.9,44397.0,0,242
2025-07-10 12:45:00,44382.0,44409.9,44380.6,44397.1,0,231
2025-07-10 12:30:00,44382.0,44386.9,44369.9,44381.0,0,223
2025-07-10 12:15:00,44388.1,44391.9,44368.0,44381.0,0,240
2025-07-10 12:00:00,44383.1,44395.9,44378.1,44390.1,0,210
2025-07-10 11:45:00,44394.0,44395.0,44371.1,44381.6,0,205
2025-07-10 11:30:00,44395.0,44404.4,44386.1,44396.0,0,215
2025-07-10 11:15:00,44379.4,44402.9,44378.9,44395.5,0,290
2025-07-10 11:00:00,44356.0,44388.9,44350.0,44379.9,0,294
2025-07-10 10:45:00,44366.9,44374.1,44347.1,44358.0,0,283
2025-07-10 10:30:00,44357.4,44369.0,44349.0,44364.9,0,301
2025-07-10 10:15:00,44343.5,44368.9,44328.6,44356.9,0,370
2025-07-10 10:00:00,44347.0,44366.9,44342.1,44344.0,0,459
2025-07-10 09:45:00,44359.2,44361.2,44346.0,44348.0,0,236
2025-07-10 09:30:00,44349.0,44365.8,44349.0,44358.2,0,225
2025-07-10 09:15:00,44364.2,44364.2,44341.2,44350.0,0,239
2025-07-10 09:00:00,44387.2,44395.2,44360.0,44363.2,0,243
2025-07-10 08:45:00,44376.0,44388.2,44371.2,44388.2,0,105
2025-07-10 08:30:00,44376.8,44378.0,44362.0,44377.0,0,184
2025-07-10 08:15:00,44377.2,44383.0,44371.0,44375.8,0,126
2025-07-10 08:00:00,44367.8,44381.2,44367.8,44378.2,0,150
2025-07-10 07:45:00,44368.4,44368.4,44361.1,44366.1,0,105
2025-07-10 07:30:00,44362.4,44374.4,44359.4,44369.4,0,132
2025-07-10 07:15:00,44363.4,44369.4,44358.4,44363.4,0,89
2025-07-10 07:00:00,44370.4,44373.4,44361.4,44364.4,0,135
2025-07-10 06:45:00,44364.7,44378.4,44364.4,44371.4,0,85
2025-07-10 06:30:00,44371.4,44373.4,44359.4,44364.4,0,169
2025-07-10 06:15:00,44364.4,44383.4,44364.4,44372.4,0,108
2025-07-10 06:00:00,44417.4,44417.4,44362.4,44363.4,0,187
2025-07-10 05:45:00,44429.7,44429.7,44418.4,44418.4,0,72
2025-07-10 05:30:00,44422.4,44433.4,44422.1,44428.7,0,133
2025-07-10 05:15:00,44427.4,44428.4,44413.4,44424.4,0,149
2025-07-10 05:00:00,44394.4,44426.4,44394.4,44425.4,0,195
2025-07-10 04:45:00,44404.4,44414.4,44387.1,44392.4,0,258
2025-07-10 04:30:00,44401.4,44415.4,44396.1,44406.4,0,210
2025-07-10 04:15:00,44408.4,44412.4,44399.1,44400.4,0,225
2025-07-10 04:00:00,44419.4,44430.4,44406.4,44409.4,0,256
2025-07-10 03:45:00,44419.4,44437.1,44417.4,44417.4,0,231
2025-07-10 03:30:00,44425.1,44442.7,44413.7,44418.4,0,273
2025-07-10 03:15:00,44431.4,44435.4,44423.1,44426.1,0,233
2025-07-10 03:00:00,44462.4,44462.4,44425.7,44430.4,0,342
2025-07-10 02:45:00,44474.4,44477.7,44460.4,44463.4,0,148
2025-07-10 02:30:00,44484.4,44485.4,44464.7,44473.4,0,178
2025-07-10 02:15:00,44494.7,44499.7,44483.1,44483.4,0,93
2025-07-10 02:00:00,44508.4,44512.4,44493.7,44493.7,0,80
2025-07-10 01:45:00,44518.4,44521.4,44507.4,44507.4,0,74
2025-07-10 01:30:00,44512.4,44527.7,44511.4,44519.4,0,125
2025-07-10 01:15:00,44510.1,44523.4,44508.1,44511.4,0,156
2025-07-10 01:00:00,44477.9,44515.4,44477.9,44511.1,0,126
2025-07-09 23:45:00,44479.9,44490.9,44477.9,44489.4,0,115
2025-07-09 23:30:00,44469.4,44493.4,44462.9,44480.9,0,179
2025-07-09 23:15:00,44506.9,44509.9,44459.9,44472.4,0,376
2025-07-09 23:00:00,44476.9,44517.4,44476.9,44507.9,0,514
2025-07-09 22:45:00,44474.5,44503.9,44462.3,44477.9,0,991
2025-07-09 22:30:00,44459.3,44480.1,44446.3,44475.5,0,702
2025-07-09 22:15:00,44425.3,44468.1,44425.3,44460.3,0,690
2025-07-09 22:00:00,44466.1,44470.1,44426.3,44426.3,0,775
2025-07-09 21:45:00,44418.1,44479.1,44411.5,44467.1,0,745
2025-07-09 21:30:00,44412.1,44451.1,44397.5,44419.1,0,726
2025-07-09 21:15:00,44435.5,44449.5,44403.5,44410.1,0,848
2025-07-09 21:00:00,44393.9,44467.1,44392.5,44434.5,0,880
2025-07-09 20:45:00,44384.5,44436.1,44372.5,44394.9,0,934
2025-07-09 20:30:00,44372.1,44390.1,44324.5,44385.5,0,785
2025-07-09 20:15:00,44370.1,44417.1,44360.5,44370.1,0,889
2025-07-09 20:00:00,44323.5,44371.1,44302.5,44371.1,0,929
2025-07-09 19:45:00,44307.5,44349.1,44294.5,44324.5,0,747
2025-07-09 19:30:00,44300.5,44329.1,44285.5,44308.5,0,844
2025-07-09 19:15:00,44333.1,44346.1,44296.5,44301.5,0,938
2025-07-09 19:00:00,44338.1,44375.1,44309.5,44334.1,0,1036
