DateTime,Open,High,Low,Close,Volume,TickVolume
2025-06-02 07:40:00,42126.6,42127.6,42118.6,42125.6,0,46
2025-06-02 07:35:00,42130.6,42135.6,42120.6,42124.6,0,65
2025-06-02 07:30:00,42128.6,42132.6,42127.6,42131.6,0,33
2025-06-02 07:25:00,42130.6,42134.6,42127.6,42129.6,0,30
2025-06-02 07:20:00,42123.6,42134.6,42122.6,42129.6,0,52
2025-06-02 07:15:00,42121.6,42124.6,42118.6,42122.6,0,36
2025-06-02 07:10:00,42115.6,42121.6,42114.6,42120.6,0,49
2025-06-02 07:05:00,42105.6,42120.6,42104.6,42114.6,0,48
2025-06-02 07:00:00,42107.6,42113.6,42101.6,42106.6,0,90
2025-06-02 06:55:00,42106.6,42114.6,42103.6,42106.6,0,89
2025-06-02 06:50:00,42116.6,42116.6,42103.6,42107.6,0,101
2025-06-02 06:45:00,42119.6,42120.6,42107.6,42117.6,0,74
2025-06-02 06:40:00,42117.6,42123.6,42116.6,42117.6,0,48
2025-06-02 06:35:00,42109.6,42126.6,42108.6,42118.6,0,56
2025-06-02 06:30:00,42115.6,42116.6,42108.6,42110.6,0,73
2025-06-02 06:25:00,42118.6,42118.6,42101.6,42114.6,0,93
2025-06-02 06:20:00,42117.6,42131.6,42115.6,42122.6,0,89
2025-06-02 06:15:00,42105.6,42118.6,42101.6,42116.6,0,97
2025-06-02 06:10:00,42104.6,42117.6,42104.6,42106.6,0,93
2025-06-02 06:05:00,42131.6,42132.6,42096.6,42102.6,0,176
2025-06-02 06:00:00,42146.5,42147.5,42123.6,42130.6,0,128
2025-06-02 05:55:00,42155.5,42158.5,42143.5,42145.5,0,61
2025-06-02 05:50:00,42160.5,42163.5,42150.5,42156.5,0,78
2025-06-02 05:45:00,42161.5,42170.5,42155.5,42159.5,0,64
2025-06-02 05:40:00,42155.5,42165.5,42153.5,42160.5,0,52
2025-06-02 05:35:00,42143.5,42158.5,42142.5,42157.5,0,56
2025-06-02 05:30:00,42134.6,42145.5,42134.6,42142.5,0,66
2025-06-02 05:25:00,42140.5,42142.5,42133.6,42135.6,0,62
2025-06-02 05:20:00,42121.6,42142.5,42114.6,42141.5,0,78
2025-06-02 05:15:00,42125.6,42131.6,42118.6,42120.6,0,84
2025-06-02 05:10:00,42128.6,42138.6,42122.6,42126.6,0,112
2025-06-02 05:05:00,42142.5,42149.5,42123.6,42127.6,0,164
2025-06-02 05:00:00,42145.5,42150.5,42139.6,42141.5,0,99
2025-06-02 04:55:00,42142.5,42146.5,42134.6,42144.5,0,76
2025-06-02 04:50:00,42144.5,42151.5,42133.6,42141.5,0,118
2025-06-02 04:45:00,42128.6,42145.5,42125.6,42145.5,0,122
2025-06-02 04:40:00,42148.5,42149.5,42126.6,42127.6,0,126
2025-06-02 04:35:00,42152.5,42154.5,42137.6,42147.5,0,141
2025-06-02 04:30:00,42162.5,42164.5,42151.5,42153.5,0,122
2025-06-02 04:25:00,42183.5,42185.5,42160.5,42161.5,0,94
2025-06-02 04:20:00,42180.5,42186.5,42171.5,42184.5,0,103
2025-06-02 04:15:00,42179.5,42183.5,42172.5,42179.5,0,93
2025-06-02 04:10:00,42179.5,42182.5,42174.5,42180.5,0,89
2025-06-02 04:05:00,42174.5,42184.5,42165.5,42177.5,0,112
2025-06-02 04:00:00,42162.5,42178.5,42157.5,42173.5,0,131
2025-06-02 03:55:00,42149.5,42163.5,42147.5,42161.5,0,93
2025-06-02 03:50:00,42149.5,42164.5,42145.5,42150.5,0,130
2025-06-02 03:45:00,42167.5,42178.5,42151.5,42151.5,0,146
2025-06-02 03:40:00,42159.5,42174.5,42155.5,42166.5,0,113
2025-06-02 03:35:00,42158.5,42161.5,42150.5,42158.5,0,135
2025-06-02 03:30:00,42167.5,42168.5,42147.5,42157.5,0,155
2025-06-02 03:25:00,42183.5,42185.5,42163.5,42166.5,0,122
2025-06-02 03:20:00,42172.5,42185.5,42171.5,42182.5,0,125
2025-06-02 03:15:00,42184.5,42195.5,42169.5,42171.5,0,134
2025-06-02 03:10:00,42169.5,42185.5,42163.5,42183.5,0,141
2025-06-02 03:05:00,42163.5,42174.5,42144.5,42170.5,0,140
2025-06-02 03:00:00,42150.5,42171.5,42140.5,42164.5,0,192
2025-06-02 02:55:00,42146.5,42153.5,42142.5,42153.5,0,75
2025-06-02 02:50:00,42156.5,42157.5,42138.5,42147.5,0,71
2025-06-02 02:45:00,42155.5,42160.5,42146.5,42157.5,0,80
2025-06-02 02:40:00,42148.5,42163.5,42147.5,42154.5,0,82
2025-06-02 02:35:00,42130.5,42155.5,42129.5,42146.5,0,111
2025-06-02 02:30:00,42128.5,42130.5,42116.5,42129.5,0,120
2025-06-02 02:25:00,42142.5,42144.5,42128.5,42129.5,0,89
2025-06-02 02:20:00,42140.5,42151.5,42134.5,42144.5,0,101
2025-06-02 02:15:00,42145.5,42147.5,42130.5,42139.5,0,80
2025-06-02 02:10:00,42152.5,42152.5,42132.5,42146.5,0,93
2025-06-02 02:05:00,42152.5,42155.5,42140.2,42151.5,0,66
2025-06-02 02:00:00,42158.5,42160.5,42142.5,42151.5,0,99
2025-06-02 01:55:00,42159.5,42168.5,42156.5,42159.5,0,54
2025-06-02 01:50:00,42164.5,42165.5,42154.5,42161.5,0,90
2025-06-02 01:45:00,42173.5,42178.5,42163.5,42163.5,0,69
2025-06-02 01:40:00,42174.5,42177.5,42164.5,42172.5,0,80
2025-06-02 01:35:00,42172.5,42190.5,42170.5,42173.5,0,90
2025-06-02 01:30:00,42182.5,42190.5,42170.5,42170.5,0,77
2025-06-02 01:25:00,42174.5,42183.5,42161.5,42183.5,0,99
2025-06-02 01:20:00,42196.5,42200.5,42175.5,42175.5,0,94
2025-06-02 01:15:00,42199.5,42206.5,42194.5,42194.5,0,87
2025-06-02 01:10:00,42187.5,42207.5,42184.5,42198.5,0,173
2025-06-02 01:05:00,42192.5,42195.5,42162.5,42188.5,0,133
2025-06-02 01:00:00,42163.0,42199.0,42159.0,42193.0,0,119
2025-05-30 23:50:00,42223.4,42233.2,42220.4,42226.6,0,100
2025-05-30 23:45:00,42233.2,42234.2,42218.6,42222.4,0,80
2025-05-30 23:40:00,42240.4,42240.4,42229.4,42234.2,0,92
2025-05-30 23:35:00,42235.4,42241.4,42230.6,42239.4,0,73
2025-05-30 23:30:00,42235.6,42242.4,42227.6,42234.4,0,116
2025-05-30 23:25:00,42244.2,42244.2,42225.6,42237.6,0,139
2025-05-30 23:20:00,42253.4,42264.2,42238.4,42243.2,0,145
2025-05-30 23:15:00,42265.6,42271.6,42248.1,42252.4,0,168
2025-05-30 23:10:00,42256.6,42270.2,42240.6,42266.6,0,309
2025-05-30 23:05:00,42231.2,42256.6,42201.1,42255.6,0,483
2025-05-30 23:00:00,42246.2,42314.2,42229.7,42233.2,0,596
2025-05-30 22:55:00,42266.2,42354.2,42243.2,42254.2,0,692
2025-05-30 22:50:00,42313.2,42362.2,42248.6,42265.2,0,694
2025-05-30 22:45:00,42315.2,42333.2,42276.6,42326.2,0,534
2025-05-30 22:40:00,42349.6,42354.2,42284.6,42317.2,0,567
2025-05-30 22:35:00,42369.2,42403.2,42337.6,42348.6,0,482
2025-05-30 22:30:00,42377.6,42377.6,42323.6,42367.2,0,484
2025-05-30 22:25:00,42357.6,42401.6,42354.6,42379.6,0,462
2025-05-30 22:20:00,42352.6,42363.2,42321.6,42355.6,0,428
2025-05-30 22:15:00,42305.6,42366.6,42305.6,42354.6,0,437
2025-05-30 22:10:00,42296.6,42321.2,42275.6,42306.6,0,478
2025-05-30 22:05:00,42307.2,42339.2,42299.6,42299.6,0,490
2025-05-30 22:00:00,42262.2,42318.2,42258.2,42309.2,0,447
2025-05-30 21:55:00,42256.6,42271.2,42237.6,42263.2,0,387
2025-05-30 21:50:00,42250.6,42273.2,42244.6,42255.6,0,378
2025-05-30 21:45:00,42220.2,42255.2,42219.2,42248.6,0,375
2025-05-30 21:40:00,42241.4,42243.6,42210.6,42221.2,0,373
2025-05-30 21:35:00,42214.2,42254.2,42214.2,42240.4,0,371
2025-05-30 21:30:00,42248.2,42262.2,42215.2,42216.2,0,426
2025-05-30 21:25:00,42245.6,42276.2,42241.6,42249.2,0,399
2025-05-30 21:20:00,42259.2,42265.6,42226.6,42244.6,0,533
2025-05-30 21:15:00,42201.2,42270.2,42175.6,42263.2,0,495
2025-05-30 21:10:00,42194.2,42216.2,42191.6,42200.2,0,393
2025-05-30 21:05:00,42135.7,42205.6,42119.7,42195.2,0,448
2025-05-30 21:00:00,42090.3,42146.2,42085.7,42137.7,0,425
2025-05-30 20:55:00,42137.3,42144.2,42081.3,42089.3,0,407
2025-05-30 20:50:00,42112.3,42150.2,42107.7,42141.2,0,402
2025-05-30 20:45:00,42081.3,42115.3,42072.7,42111.3,0,457
2025-05-30 20:40:00,42114.3,42123.3,42078.7,42080.7,0,338
2025-05-30 20:35:00,42095.7,42125.3,42086.7,42116.3,0,400
2025-05-30 20:30:00,42100.7,42118.3,42093.7,42096.7,0,417
2025-05-30 20:25:00,42095.3,42105.3,42063.3,42102.7,0,423
2025-05-30 20:20:00,42105.3,42113.3,42057.7,42094.3,0,491
2025-05-30 20:15:00,42071.7,42108.3,42062.7,42103.3,0,471
2025-05-30 20:10:00,42094.7,42095.3,42057.7,42073.7,0,490
2025-05-30 20:05:00,42054.7,42108.3,42047.7,42092.7,0,502
2025-05-30 20:00:00,42001.7,42056.3,41983.7,42052.7,0,590
2025-05-30 19:55:00,41981.7,42007.3,41973.7,42003.7,0,541
2025-05-30 19:50:00,42012.3,42012.3,41975.7,41983.7,0,576
2025-05-30 19:45:00,42009.3,42028.3,41989.7,42011.3,0,608
2025-05-30 19:40:00,42047.7,42072.3,41998.7,42010.3,0,624
2025-05-30 19:35:00,41974.7,42054.3,41963.3,42046.7,0,739
2025-05-30 19:30:00,42030.3,42033.7,41921.7,41975.7,0,788
2025-05-30 19:25:00,42144.2,42157.2,42006.7,42026.7,0,645
2025-05-30 19:20:00,42167.2,42180.2,42122.7,42146.2,0,493
2025-05-30 19:15:00,42214.6,42231.2,42143.2,42166.2,0,528
2025-05-30 19:10:00,42236.2,42249.2,42209.6,42216.6,0,387
2025-05-30 19:05:00,42178.2,42238.2,42169.6,42237.2,0,411
2025-05-30 19:00:00,42178.4,42196.2,42157.6,42179.2,0,407
2025-05-30 18:55:00,42189.6,42214.2,42170.6,42177.4,0,438
2025-05-30 18:50:00,42180.6,42206.2,42166.6,42187.6,0,449
2025-05-30 18:45:00,42143.2,42184.2,42127.7,42181.6,0,443
2025-05-30 18:40:00,42178.6,42180.6,42136.7,42144.2,0,493
2025-05-30 18:35:00,42172.6,42195.2,42163.2,42179.6,0,514
2025-05-30 18:30:00,42236.2,42260.2,42149.6,42175.6,0,512
2025-05-30 18:25:00,42215.2,42259.2,42195.6,42244.2,0,422
2025-05-30 18:20:00,42177.6,42226.2,42174.6,42216.2,0,413
2025-05-30 18:15:00,42207.4,42213.2,42167.6,42176.6,0,441
2025-05-30 18:10:00,42217.6,42231.2,42193.6,42208.4,0,413
2025-05-30 18:05:00,42207.2,42237.2,42190.6,42218.6,0,433
2025-05-30 18:00:00,42196.2,42216.2,42188.6,42209.2,0,428
2025-05-30 17:55:00,42211.2,42245.2,42178.6,42195.2,0,503
2025-05-30 17:50:00,42247.2,42248.2,42184.6,42210.2,0,468
2025-05-30 17:45:00,42241.6,42256.2,42219.6,42245.2,0,468
2025-05-30 17:40:00,42296.6,42303.2,42239.6,42240.6,0,455
2025-05-30 17:35:00,42284.2,42305.2,42271.2,42297.6,0,404
2025-05-30 17:30:00,42278.6,42299.2,42265.2,42283.2,0,404
2025-05-30 17:25:00,42270.6,42291.2,42263.6,42281.6,0,454
2025-05-30 17:20:00,42283.6,42284.6,42248.6,42268.6,0,419
2025-05-30 17:15:00,42281.6,42288.2,42261.6,42281.6,0,484
2025-05-30 17:10:00,42260.6,42308.2,42243.6,42279.6,0,534
2025-05-30 17:05:00,42229.2,42274.2,42221.6,42264.2,0,534
2025-05-30 17:00:00,42167.6,42246.2,42167.6,42228.2,0,635
2025-05-30 16:55:00,42188.2,42204.2,42159.6,42166.6,0,479
2025-05-30 16:50:00,42150.6,42193.2,42115.7,42184.2,0,609
2025-05-30 16:45:00,42168.6,42226.2,42151.6,42152.6,0,631
2025-05-30 16:40:00,42130.3,42177.2,42122.7,42167.6,0,452
2025-05-30 16:35:00,42149.2,42157.6,42107.7,42131.3,0,658
2025-05-30 16:30:00,42192.2,42192.2,42079.3,42149.0,0,769
2025-05-30 16:25:00,42133.1,42189.2,42118.3,42184.2,0,380
2025-05-30 16:20:00,42161.0,42162.0,42125.1,42134.1,0,279
2025-05-30 16:15:00,42108.3,42164.0,42108.3,42161.5,0,380
2025-05-30 16:10:00,42091.1,42108.3,42089.3,42106.3,0,281
2025-05-30 16:05:00,42114.1,42126.1,42077.3,42090.1,0,360
2025-05-30 16:00:00,42101.1,42118.1,42087.3,42117.1,0,352
2025-05-30 15:55:00,42114.3,42122.3,42093.3,42099.1,0,307
2025-05-30 15:50:00,42116.3,42134.1,42100.8,42113.3,0,345
2025-05-30 15:45:00,42114.3,42139.1,42099.3,42113.3,0,329
2025-05-30 15:40:00,42099.1,42136.1,42090.1,42113.3,0,405
2025-05-30 15:35:00,42127.1,42134.1,42084.3,42100.1,0,459
2025-05-30 15:30:00,42064.2,42137.1,42060.1,42126.1,0,413
2025-05-30 15:25:00,42069.1,42088.1,42033.3,42065.2,0,428
2025-05-30 15:20:00,42093.1,42113.3,42050.1,42071.1,0,457
2025-05-30 15:15:00,42036.1,42115.1,42024.3,42096.1,0,557
2025-05-30 15:10:00,42163.0,42163.0,41960.3,42038.1,0,750
2025-05-30 15:05:00,42226.0,42234.0,42012.3,42166.0,0,308
2025-05-30 15:00:00,42192.1,42233.0,42189.1,42228.0,0,201
2025-05-30 14:55:00,42207.0,42210.0,42184.2,42190.1,0,142
2025-05-30 14:50:00,42209.6,42221.5,42201.2,42206.0,0,138
2025-05-30 14:45:00,42203.2,42211.1,42201.1,42211.1,0,117
2025-05-30 14:40:00,42205.1,42214.6,42195.2,42202.2,0,156
2025-05-30 14:35:00,42206.2,42216.5,42201.1,42206.1,0,125
2025-05-30 14:30:00,42219.0,42224.0,42204.0,42208.0,0,114
2025-05-30 14:25:00,42218.2,42222.0,42213.7,42222.0,0,120
2025-05-30 14:20:00,42229.6,42235.2,42219.2,42219.2,0,106
2025-05-30 14:15:00,42229.5,42236.2,42227.2,42230.6,0,93
2025-05-30 14:10:00,42223.7,42236.0,42223.2,42230.0,0,158
2025-05-30 14:05:00,42207.1,42227.5,42206.1,42224.2,0,125
2025-05-30 14:00:00,42208.0,42220.0,42201.1,42209.1,0,173
2025-05-30 13:55:00,42201.1,42209.0,42191.1,42208.5,0,155
2025-05-30 13:50:00,42216.1,42219.1,42196.0,42200.6,0,137
2025-05-30 13:45:00,42212.6,42221.1,42202.7,42217.1,0,116
2025-05-30 13:40:00,42212.2,42220.2,42209.2,42213.1,0,65
2025-05-30 13:35:00,42212.2,42225.1,42212.2,42213.1,0,99
2025-05-30 13:30:00,42213.2,42229.0,42207.7,42213.2,0,103
2025-05-30 13:25:00,42209.2,42214.5,42206.1,42212.2,0,81
2025-05-30 13:20:00,42203.2,42209.2,42198.1,42208.7,0,97
2025-05-30 13:15:00,42177.7,42204.2,42174.7,42202.2,0,142
2025-05-30 13:10:00,42210.7,42215.2,42179.0,42179.0,0,161
2025-05-30 13:05:00,42201.0,42216.1,42201.0,42210.2,0,108
2025-05-30 13:00:00,42178.1,42202.0,42160.2,42200.0,0,193
2025-05-30 12:55:00,42190.1,42190.1,42175.1,42176.1,0,131
2025-05-30 12:50:00,42201.2,42202.2,42186.0,42191.1,0,150
2025-05-30 12:45:00,42209.1,42220.0,42196.2,42200.2,0,135
2025-05-30 12:40:00,42214.6,42214.6,42200.1,42210.1,0,107
2025-05-30 12:35:00,42229.5,42232.1,42208.2,42215.1,0,125
2025-05-30 12:30:00,42220.1,42229.5,42211.1,42229.0,0,120
2025-05-30 12:25:00,42211.1,42223.0,42211.1,42219.1,0,124
2025-05-30 12:20:00,42212.2,42217.1,42206.2,42213.1,0,122
2025-05-30 12:15:00,42196.1,42214.0,42184.0,42211.2,0,150
2025-05-30 12:10:00,42200.0,42204.1,42184.2,42194.1,0,129
2025-05-30 12:05:00,42215.1,42222.1,42193.2,42199.0,0,141
2025-05-30 12:00:00,42188.1,42216.0,42179.2,42216.0,0,163
2025-05-30 11:55:00,42200.1,42205.1,42182.1,42189.1,0,156
2025-05-30 11:50:00,42207.0,42210.1,42193.0,42199.1,0,129
2025-05-30 11:45:00,42188.2,42214.5,42185.2,42206.0,0,130
2025-05-30 11:40:00,42187.2,42192.2,42169.7,42187.2,0,163
2025-05-30 11:35:00,42202.1,42205.1,42176.2,42186.2,0,172
2025-05-30 11:30:00,42204.1,42211.0,42196.1,42203.1,0,161
2025-05-30 11:25:00,42205.6,42216.0,42198.1,42203.1,0,153
2025-05-30 11:20:00,42213.1,42218.1,42190.2,42205.1,0,143
2025-05-30 11:15:00,42220.1,42225.1,42210.6,42212.1,0,143
2025-05-30 11:10:00,42222.2,42225.1,42215.6,42218.1,0,148
2025-05-30 11:05:00,42215.1,42235.2,42203.2,42224.2,0,238
2025-05-30 11:00:00,42197.0,42221.1,42189.1,42216.1,0,273
2025-05-30 10:55:00,42185.7,42205.0,42173.2,42201.0,0,162
2025-05-30 10:50:00,42199.0,42201.0,42174.2,42185.2,0,187
2025-05-30 10:45:00,42202.1,42222.0,42194.2,42201.0,0,206
2025-05-30 10:40:00,42198.1,42203.0,42191.2,42201.1,0,130
2025-05-30 10:35:00,42194.2,42205.1,42186.2,42196.1,0,164
2025-05-30 10:30:00,42183.0,42200.0,42179.5,42193.2,0,181
2025-05-30 10:25:00,42166.2,42185.0,42164.2,42182.0,0,173
2025-05-30 10:20:00,42173.2,42190.1,42165.7,42168.2,0,227
2025-05-30 10:15:00,42156.0,42183.0,42153.2,42174.2,0,249
2025-05-30 10:10:00,42133.3,42166.0,42128.1,42152.0,0,289
2025-05-30 10:05:00,42183.2,42188.2,42131.3,42132.3,0,259
2025-05-30 10:00:00,42148.2,42181.2,42135.3,42181.2,0,267
2025-05-30 09:55:00,42165.1,42176.3,42148.0,42151.0,0,153
2025-05-30 09:50:00,42159.0,42172.1,42158.1,42166.1,0,128
2025-05-30 09:45:00,42166.1,42176.3,42159.3,42160.0,0,140
2025-05-30 09:40:00,42170.1,42180.3,42166.0,42167.1,0,142
2025-05-30 09:35:00,42176.1,42189.3,42166.0,42169.0,0,168
2025-05-30 09:30:00,42185.1,42188.3,42161.3,42177.1,0,234
2025-05-30 09:25:00,42192.0,42199.1,42186.0,42186.1,0,154
2025-05-30 09:20:00,42201.0,42211.0,42191.0,42191.0,0,140
2025-05-30 09:15:00,42218.1,42223.3,42200.1,42202.0,0,152
2025-05-30 09:10:00,42204.1,42218.3,42198.0,42216.1,0,120
2025-05-30 09:05:00,42220.1,42220.1,42205.0,42206.1,0,156
2025-05-30 09:00:00,42220.1,42235.0,42217.1,42218.1,0,198
2025-05-30 08:55:00,42218.1,42225.1,42214.1,42219.1,0,92
2025-05-30 08:50:00,42226.1,42226.1,42215.0,42217.1,0,121
2025-05-30 08:45:00,42243.3,42244.3,42227.1,42227.1,0,121
2025-05-30 08:40:00,42242.1,42245.3,42236.3,42245.3,0,111
2025-05-30 08:35:00,42216.3,42241.1,42216.3,42241.1,0,105
2025-05-30 08:30:00,42203.1,42217.3,42200.1,42217.3,0,86
2025-05-30 08:25:00,42206.1,42209.3,42199.1,42202.1,0,49
2025-05-30 08:20:00,42194.1,42210.3,42193.1,42207.1,0,115
2025-05-30 08:15:00,42189.1,42194.1,42187.1,42193.1,0,55
2025-05-30 08:10:00,42192.1,42194.1,42185.1,42188.1,0,69
2025-05-30 08:05:00,42193.1,42194.1,42185.1,42193.1,0,69
2025-05-30 08:00:00,42185.1,42196.1,42178.1,42194.1,0,96
2025-05-30 07:55:00,42170.5,42185.5,42170.5,42185.5,0,40
2025-05-30 07:50:00,42170.5,42172.5,42167.5,42171.5,0,21
2025-05-30 07:45:00,42170.5,42176.5,42169.5,42171.5,0,43
2025-05-30 07:40:00,42173.5,42174.5,42167.5,42171.5,0,74
2025-05-30 07:35:00,42183.5,42186.5,42174.5,42174.5,0,50
2025-05-30 07:30:00,42180.5,42185.5,42180.5,42182.5,0,42
2025-05-30 07:25:00,42189.5,42192.5,42179.5,42179.5,0,62
2025-05-30 07:20:00,42191.5,42196.5,42188.5,42188.5,0,28
2025-05-30 07:15:00,42193.5,42194.5,42187.5,42189.5,0,41
2025-05-30 07:10:00,42188.5,42195.5,42188.5,42192.5,0,46
2025-05-30 07:05:00,42179.5,42192.8,42176.5,42190.5,0,71
2025-05-30 07:00:00,42182.5,42186.5,42176.5,42178.5,0,61
2025-05-30 06:55:00,42181.5,42183.5,42172.5,42183.5,0,44
2025-05-30 06:50:00,42177.5,42180.5,42176.5,42180.5,0,32
2025-05-30 06:45:00,42170.5,42177.5,42170.5,42176.5,0,51
2025-05-30 06:40:00,42169.8,42175.5,42168.5,42171.5,0,57
2025-05-30 06:35:00,42172.5,42174.5,42168.5,42168.8,0,51
2025-05-30 06:30:00,42165.5,42174.5,42159.5,42171.5,0,86
2025-05-30 06:25:00,42169.2,42172.5,42162.5,42164.5,0,72
2025-05-30 06:20:00,42173.5,42178.5,42168.2,42168.2,0,59
2025-05-30 06:15:00,42176.5,42176.8,42160.5,42172.5,0,101
2025-05-30 06:10:00,42183.5,42188.5,42177.5,42177.5,0,50
2025-05-30 06:05:00,42180.5,42193.5,42180.5,42182.5,0,56
2025-05-30 06:00:00,42191.8,42196.8,42177.5,42181.5,0,80
2025-05-30 05:55:00,42187.5,42196.8,42185.5,42192.8,0,48
2025-05-30 05:50:00,42191.5,42192.5,42182.5,42188.5,0,77
2025-05-30 05:45:00,42199.5,42201.5,42192.5,42192.5,0,44
2025-05-30 05:40:00,42194.8,42205.8,42194.8,42200.5,0,71
2025-05-30 05:35:00,42186.5,42195.5,42185.5,42195.5,0,68
2025-05-30 05:30:00,42181.5,42191.5,42179.5,42184.5,0,74
2025-05-30 05:25:00,42186.5,42190.5,42179.5,42179.5,0,46
2025-05-30 05:20:00,42187.5,42192.5,42179.5,42185.5,0,56
2025-05-30 05:15:00,42180.5,42187.5,42173.5,42186.5,0,72
2025-05-30 05:10:00,42174.5,42183.5,42171.5,42181.5,0,120
2025-05-30 05:05:00,42189.5,42191.5,42173.5,42176.5,0,114
2025-05-30 05:00:00,42179.2,42193.5,42179.2,42190.5,0,139
2025-05-30 04:55:00,42168.5,42182.5,42168.5,42180.2,0,91
2025-05-30 04:50:00,42162.5,42172.5,42162.5,42169.5,0,69
2025-05-30 04:45:00,42176.5,42177.5,42162.5,42163.5,0,105
2025-05-30 04:40:00,42166.2,42181.5,42157.2,42177.5,0,106
2025-05-30 04:35:00,42150.2,42169.8,42144.2,42164.2,0,139
2025-05-30 04:30:00,42153.5,42165.5,42146.2,42151.2,0,120
2025-05-30 04:25:00,42134.9,42157.5,42133.6,42152.5,0,118
2025-05-30 04:20:00,42113.6,42136.9,42100.6,42133.9,0,229
2025-05-30 04:15:00,42133.6,42139.6,42113.6,42114.6,0,216
2025-05-30 04:10:00,42145.5,42151.5,42120.9,42134.6,0,212
2025-05-30 04:05:00,42112.3,42150.5,42059.9,42146.5,0,353
2025-05-30 04:00:00,42161.5,42174.5,42108.3,42109.3,0,166
2025-05-30 03:55:00,42148.5,42160.5,42145.5,42160.5,0,125
2025-05-30 03:50:00,42157.2,42174.5,42149.5,42149.5,0,153
2025-05-30 03:45:00,42190.5,42190.5,42156.2,42156.2,0,130
2025-05-30 03:40:00,42164.5,42189.5,42162.5,42189.5,0,110
2025-05-30 03:35:00,42168.5,42171.2,42160.2,42165.5,0,118
2025-05-30 03:30:00,42185.5,42185.5,42160.5,42170.5,0,118
2025-05-30 03:25:00,42187.5,42190.5,42170.5,42187.5,0,161
2025-05-30 03:20:00,42195.2,42197.2,42179.5,42188.5,0,104
2025-05-30 03:15:00,42174.5,42194.2,42166.5,42194.2,0,159
2025-05-30 03:10:00,42175.5,42185.5,42167.5,42175.5,0,145
2025-05-30 03:05:00,42180.5,42192.5,42172.5,42177.5,0,162
2025-05-30 03:00:00,42152.2,42191.2,42152.2,42181.5,0,227
2025-05-30 02:55:00,42167.8,42170.5,42151.2,42154.2,0,128
2025-05-30 02:50:00,42164.5,42169.5,42154.5,42166.8,0,130
2025-05-30 02:45:00,42167.5,42167.5,42154.5,42163.5,0,132
2025-05-30 02:40:00,42180.5,42185.5,42164.5,42166.5,0,105
2025-05-30 02:35:00,42190.5,42193.8,42179.5,42181.5,0,83
2025-05-30 02:30:00,42196.5,42205.5,42184.5,42189.5,0,97
2025-05-30 02:25:00,42204.5,42205.5,42192.5,42197.5,0,62
2025-05-30 02:20:00,42197.5,42207.5,42190.5,42207.5,0,79
2025-05-30 02:15:00,42191.5,42197.5,42183.5,42196.5,0,76
2025-05-30 02:10:00,42196.5,42198.5,42186.5,42192.5,0,84
2025-05-30 02:05:00,42185.5,42198.5,42184.5,42197.5,0,93
2025-05-30 02:00:00,42183.5,42191.5,42172.5,42184.5,0,141
2025-05-30 01:55:00,42170.5,42186.5,42166.5,42184.5,0,121
2025-05-30 01:50:00,42169.5,42178.5,42148.2,42169.5,0,144
2025-05-30 01:45:00,42158.5,42170.5,42157.5,42168.5,0,96
2025-05-30 01:40:00,42168.5,42169.5,42156.5,42157.5,0,96
2025-05-30 01:35:00,42173.5,42176.5,42167.2,42167.5,0,87
2025-05-30 01:30:00,42169.5,42196.5,42165.5,42174.5,0,131
2025-05-30 01:25:00,42189.5,42189.5,42166.5,42170.5,0,109
2025-05-30 01:20:00,42213.5,42215.5,42189.5,42190.5,0,98
2025-05-30 01:15:00,42210.5,42212.5,42201.5,42212.5,0,71
2025-05-30 01:10:00,42212.2,42226.5,42212.2,42212.5,0,79
2025-05-30 01:05:00,42193.5,42214.2,42167.5,42214.2,0,149
2025-05-30 01:00:00,42184.0,42199.0,42172.0,42194.0,0,154
2025-05-29 23:55:00,42210.0,42219.0,42209.5,42215.5,0,62
2025-05-29 23:50:00,42206.0,42228.5,42206.0,42212.0,0,109
2025-05-29 23:45:00,42217.5,42218.0,42202.0,42206.5,0,100
2025-05-29 23:40:00,42228.0,42229.5,42213.0,42217.0,0,73
2025-05-29 23:35:00,42229.0,42232.5,42221.0,42229.5,0,78
2025-05-29 23:30:00,42233.0,42243.0,42226.0,42228.0,0,68
2025-05-29 23:25:00,42240.0,42248.0,42232.0,42234.0,0,74
2025-05-29 23:20:00,42228.0,42245.0,42226.0,42239.0,0,93
2025-05-29 23:15:00,42220.0,42231.0,42217.0,42229.0,0,105
2025-05-29 23:10:00,42212.0,42229.5,42203.0,42218.5,0,181
2025-05-29 23:05:00,42220.0,42235.0,42198.0,42214.5,0,266
2025-05-29 23:00:00,42249.0,42265.0,42219.0,42220.5,0,368
2025-05-29 22:55:00,42210.0,42260.0,42200.0,42251.0,0,567
2025-05-29 22:50:00,42274.6,42301.2,42185.6,42209.2,0,593
2025-05-29 22:45:00,42223.2,42287.6,42219.6,42260.6,0,453
2025-05-29 22:40:00,42197.2,42230.2,42194.6,42226.2,0,399
2025-05-29 22:35:00,42203.6,42216.2,42189.6,42199.2,0,359
2025-05-29 22:30:00,42172.6,42220.2,42172.6,42204.6,0,403
2025-05-29 22:25:00,42213.6,42233.2,42171.6,42175.6,0,384
2025-05-29 22:20:00,42201.6,42231.2,42195.6,42214.6,0,366
2025-05-29 22:15:00,42165.2,42206.2,42157.6,42203.6,0,381
