DateTime,Open,High,Low,Close,Volume,TickVolume
2025-07-10 12:00:00,44383.1,44409.9,44368.0,44397.1,0,904
2025-07-10 11:00:00,44356.0,44404.4,44350.0,44381.6,0,1004
2025-07-10 10:00:00,44347.0,44374.1,44328.6,44358.0,0,1413
2025-07-10 09:00:00,44387.2,44395.2,44341.2,44348.0,0,943
2025-07-10 08:00:00,44367.8,44388.2,44362.0,44388.2,0,565
2025-07-10 07:00:00,44370.4,44374.4,44358.4,44366.1,0,461
2025-07-10 06:00:00,44417.4,44417.4,44359.4,44371.4,0,549
2025-07-10 05:00:00,44394.4,44433.4,44394.4,44418.4,0,549
2025-07-10 04:00:00,44419.4,44430.4,44387.1,44392.4,0,949
2025-07-10 03:00:00,44462.4,44462.4,44413.7,44417.4,0,1079
2025-07-10 02:00:00,44508.4,44512.4,44460.4,44463.4,0,499
2025-07-10 01:00:00,44477.9,44527.7,44477.9,44507.4,0,481
2025-07-09 23:00:00,44476.9,44517.4,44459.9,44489.4,0,1184
2025-07-09 22:00:00,44466.1,44503.9,44425.3,44477.9,0,3158
2025-07-09 21:00:00,44393.9,44479.1,44392.5,44467.1,0,3199
2025-07-09 20:00:00,44323.5,44436.1,44302.5,44394.9,0,3537
2025-07-09 19:00:00,44338.1,44375.1,44285.5,44324.5,0,3565
2025-07-09 18:00:00,44304.1,44390.1,44254.5,44339.1,0,4562
2025-07-09 17:00:00,44501.1,44509.7,44280.5,44307.1,0,5633
2025-07-09 16:00:00,44424.6,44593.1,44412.1,44502.1,0,4271
2025-07-09 15:00:00,44390.1,44446.9,44369.1,44423.1,0,1652
2025-07-09 14:00:00,44347.0,44405.9,44341.9,44391.1,0,1125
2025-07-09 13:00:00,44337.5,44357.9,44317.0,44348.0,0,1219
2025-07-09 12:00:00,44296.0,44375.4,44296.0,44338.0,0,1377
2025-07-09 11:00:00,44293.6,44319.9,44284.1,44294.0,0,1264
2025-07-09 10:00:00,44273.9,44307.9,44242.1,44294.1,0,1339
2025-07-09 09:00:00,44231.0,44286.8,44200.2,44273.2,0,1102
2025-07-09 08:00:00,44245.0,44246.0,44210.0,44230.0,0,558
2025-07-09 07:00:00,44225.4,44252.4,44219.4,44244.4,0,442
2025-07-09 06:00:00,44240.4,44245.4,44219.4,44224.4,0,511
2025-07-09 05:00:00,44246.4,44262.4,44233.1,44239.4,0,619
2025-07-09 04:00:00,44215.4,44251.4,44183.1,44245.4,0,939
2025-07-09 03:00:00,44240.7,44242.1,44195.1,44216.4,0,823
2025-07-09 02:00:00,44271.4,44291.4,44238.4,44246.7,0,527
2025-07-09 01:00:00,44286.9,44302.5,44259.4,44272.4,0,368
2025-07-08 23:00:00,44259.4,44283.9,44243.9,44266.9,0,1160
2025-07-08 22:00:00,44287.3,44318.5,44238.5,44257.9,0,3471
2025-07-08 21:00:00,44315.5,44330.1,44259.5,44288.3,0,3158
2025-07-08 20:00:00,44301.1,44335.1,44226.5,44316.5,0,4214
2025-07-08 19:00:00,44372.1,44416.1,44283.5,44300.1,0,4483
2025-07-08 18:00:00,44290.1,44392.1,44269.5,44366.5,0,4447
2025-07-08 17:00:00,44369.5,44404.1,44242.5,44288.1,0,5892
2025-07-08 16:00:00,44382.9,44466.1,44309.5,44368.5,0,4205
2025-07-08 15:00:00,44414.9,44414.9,44354.9,44383.9,0,1961
2025-07-08 14:00:00,44394.5,44441.9,44384.9,44415.9,0,1462
2025-07-08 13:00:00,44369.1,44407.1,44345.1,44394.0,0,1292
2025-07-08 12:00:00,44392.6,44407.9,44358.1,44367.6,0,1302
2025-07-08 11:00:00,44459.6,44459.6,44368.1,44393.1,0,1662
2025-07-08 10:00:00,44438.0,44472.9,44405.1,44459.1,0,1557
2025-07-08 09:00:00,44430.0,44447.0,44409.8,44435.0,0,1001
2025-07-08 08:00:00,44394.0,44433.0,44388.0,44431.0,0,666
2025-07-08 07:00:00,44386.4,44414.4,44383.4,44393.4,0,549
2025-07-08 06:00:00,44410.4,44411.4,44378.4,44387.4,0,561
2025-07-08 05:00:00,44366.4,44413.4,44363.4,44409.4,0,708
2025-07-08 04:00:00,44375.4,44402.4,44352.7,44367.4,0,931
2025-07-08 03:00:00,44355.4,44390.4,44320.4,44376.4,0,1341
2025-07-08 02:00:00,44311.4,44357.4,44303.4,44356.4,0,894
2025-07-08 01:00:00,44343.9,44345.9,44263.7,44310.4,0,1029
2025-07-07 23:00:00,44419.4,44422.9,44289.4,44320.9,0,1704
2025-07-07 22:00:00,44364.5,44436.9,44299.5,44426.9,0,4472
2025-07-07 21:00:00,44337.3,44375.1,44178.5,44367.5,0,4824
2025-07-07 20:00:00,44334.1,44448.1,44305.5,44336.3,0,4547
2025-07-07 19:00:00,44514.1,44546.5,44296.5,44332.1,0,5697
2025-07-07 18:00:00,44624.1,44634.1,44459.5,44515.1,0,4163
2025-07-07 17:00:00,44781.1,44792.1,44595.5,44626.1,0,4973
2025-07-07 16:00:00,44784.4,44823.4,44691.1,44783.1,0,4462
2025-07-07 15:00:00,44853.1,44882.4,44774.1,44785.9,0,1913
2025-07-07 14:00:00,44813.6,44860.4,44812.1,44854.1,0,1259
2025-07-07 13:00:00,44858.4,44868.1,44811.6,44812.6,0,1353
2025-07-07 12:00:00,44759.0,44859.9,44749.1,44858.9,0,1211
2025-07-07 11:00:00,44725.0,44802.9,44723.1,44758.0,0,1834
2025-07-07 10:00:00,44705.8,44730.9,44687.1,44720.5,0,1707
2025-07-07 09:00:00,44722.0,44725.1,44683.2,44707.8,0,1285
2025-07-07 08:00:00,44706.0,44739.0,44696.0,44723.0,0,718
2025-07-07 07:00:00,44721.4,44749.1,44698.7,44705.4,0,565
2025-07-07 06:00:00,44698.4,44725.4,44670.1,44722.4,0,655
2025-07-07 05:00:00,44712.4,44732.4,44694.1,44699.4,0,912
2025-07-07 04:00:00,44749.4,44760.4,44693.1,44713.4,0,1452
2025-07-07 03:00:00,44710.4,44761.1,44702.4,44750.4,0,1009
2025-07-07 02:00:00,44706.5,44745.8,44700.5,44714.5,0,988
2025-07-07 01:00:00,44773.0,44804.0,44699.8,44707.5,0,1178
2025-07-04 19:00:00,44593.5,44625.1,44568.5,44584.1,0,1152
2025-07-04 18:00:00,44632.5,44648.1,44580.5,44594.5,0,1288
2025-07-04 17:00:00,44634.1,44655.1,44606.5,44634.5,0,1487
2025-07-04 16:00:00,44595.9,44637.1,44576.5,44635.1,0,1661
2025-07-04 15:00:00,44594.1,44610.9,44572.1,44594.9,0,1093
2025-07-04 14:00:00,44552.9,44604.4,44544.1,44595.1,0,1447
2025-07-04 13:00:00,44607.5,44620.9,44520.6,44551.9,0,1346
2025-07-04 12:00:00,44584.6,44618.9,44570.1,44608.0,0,1609
2025-07-04 11:00:00,44600.9,44621.9,44557.9,44585.1,0,1582
2025-07-04 10:00:00,44690.9,44710.0,44596.1,44599.9,0,1700
2025-07-04 09:00:00,44728.0,44732.8,44685.2,44690.2,0,1043
2025-07-04 08:00:00,44701.0,44731.1,44691.8,44730.0,0,611
2025-07-04 07:00:00,44715.4,44724.4,44690.4,44699.4,0,597
2025-07-04 06:00:00,44743.4,44746.4,44715.4,44716.4,0,425
2025-07-04 05:00:00,44761.4,44763.4,44725.4,44742.4,0,542
2025-07-04 04:00:00,44740.1,44785.4,44737.7,44760.4,0,590
2025-07-04 03:00:00,44768.4,44770.7,44739.1,44739.1,0,738
2025-07-04 02:00:00,44772.4,44780.4,44762.4,44769.4,0,455
2025-07-04 01:00:00,44791.9,44807.4,44764.7,44775.4,0,851
2025-07-03 20:00:00,44816.5,44868.1,44812.5,44832.5,0,699
2025-07-03 19:00:00,44853.5,44904.1,44809.5,44818.5,0,3352
2025-07-03 18:00:00,44857.1,44893.1,44794.5,44854.5,0,3511
2025-07-03 17:00:00,44734.1,44898.1,44730.5,44858.1,0,4440
2025-07-03 16:00:00,44547.1,44778.1,44546.9,44733.1,0,4081
2025-07-03 15:00:00,44547.9,44662.2,44535.1,44548.1,0,2682
2025-07-03 14:00:00,44544.1,44558.1,44526.1,44548.9,0,997
2025-07-03 13:00:00,44532.0,44547.5,44510.5,44545.1,0,815
2025-07-03 12:00:00,44491.4,44536.9,44491.4,44533.0,0,1117
2025-07-03 11:00:00,44535.0,44538.1,44490.1,44491.9,0,1053
2025-07-03 10:00:00,44548.1,44570.9,44529.1,44536.0,0,1125
2025-07-03 09:00:00,44546.0,44567.2,44529.8,44548.8,0,806
2025-07-03 08:00:00,44540.0,44550.0,44529.0,44545.0,0,540
2025-07-03 07:00:00,44530.4,44552.4,44528.4,44539.4,0,438
2025-07-03 06:00:00,44512.4,44557.4,44509.7,44529.4,0,698
2025-07-03 05:00:00,44518.4,44518.4,44478.1,44513.4,0,535
2025-07-03 04:00:00,44526.4,44534.4,44510.4,44519.4,0,625
2025-07-03 03:00:00,44538.4,44553.7,44521.1,44527.4,0,666
2025-07-03 02:00:00,44527.4,44539.4,44522.4,44539.4,0,322
2025-07-03 01:00:00,44519.9,44531.9,44497.1,44525.4,0,514
2025-07-02 23:00:00,44519.9,44549.9,44488.4,44531.9,0,1213
2025-07-02 22:00:00,44505.5,44530.1,44495.5,44518.9,0,3049
2025-07-02 21:00:00,44476.1,44526.1,44454.5,44504.5,0,2765
2025-07-02 20:00:00,44499.5,44507.1,44462.5,44475.1,0,2815
2025-07-02 19:00:00,44526.5,44535.1,44461.5,44498.5,0,3432
2025-07-02 18:00:00,44483.5,44590.1,44449.5,44525.5,0,4059
2025-07-02 17:00:00,44441.1,44517.1,44383.5,44482.5,0,5132
2025-07-02 16:00:00,44527.9,44551.4,44390.5,44444.1,0,4924
2025-07-02 15:00:00,44601.5,44615.9,44513.9,44526.9,0,3130
2025-07-02 14:00:00,44627.1,44660.1,44582.1,44602.0,0,1543
2025-07-02 13:00:00,44616.1,44645.4,44601.0,44628.1,0,1216
2025-07-02 12:00:00,44594.0,44620.0,44585.6,44615.1,0,1067
2025-07-02 11:00:00,44617.9,44630.4,44569.0,44595.0,0,1881
2025-07-02 10:00:00,44699.0,44699.0,44598.1,44616.9,0,1829
2025-07-02 09:00:00,44628.0,44695.2,44626.2,44694.0,0,1230
2025-07-02 08:00:00,44640.0,44640.0,44608.8,44630.0,0,694
2025-07-02 07:00:00,44609.4,44660.1,44606.4,44640.4,0,674
2025-07-02 06:00:00,44599.1,44616.4,44594.4,44608.4,0,497
2025-07-02 05:00:00,44528.4,44597.1,44515.1,44595.1,0,704
2025-07-02 04:00:00,44563.4,44567.4,44523.1,44529.4,0,617
2025-07-02 03:00:00,44560.4,44579.4,44556.4,44564.4,0,785
2025-07-02 02:00:00,44569.4,44573.4,44547.4,44559.4,0,490
2025-07-02 01:00:00,44550.9,44570.4,44531.4,44570.4,0,704
2025-07-01 23:00:00,44546.9,44572.9,44530.4,44555.9,0,1639
2025-07-01 22:00:00,44602.5,44642.1,44528.5,44544.9,0,4844
2025-07-01 21:00:00,44612.3,44635.1,44539.5,44607.5,0,3280
2025-07-01 20:00:00,44474.1,44618.1,44451.5,44610.3,0,4045
2025-07-01 19:00:00,44563.5,44655.1,44470.5,44473.1,0,4808
2025-07-01 18:00:00,44393.5,44593.1,44388.5,44562.5,0,5497
2025-07-01 17:00:00,44197.5,44420.1,44194.5,44394.5,0,5572
2025-07-01 16:00:00,44078.0,44283.1,44043.2,44221.5,0,4015
2025-07-01 15:00:00,44096.9,44103.4,44020.1,44079.0,0,2004
2025-07-01 14:00:00,44082.4,44104.9,44075.0,44098.9,0,1208
2025-07-01 13:00:00,44093.6,44106.4,44062.6,44083.4,0,969
2025-07-01 12:00:00,44096.5,44102.9,44053.6,44092.6,0,1247
2025-07-01 11:00:00,44096.1,44114.4,44062.1,44097.0,0,1733
2025-07-01 10:00:00,44084.9,44135.9,44060.9,44096.9,0,1774
2025-07-01 09:00:00,44083.2,44094.2,44061.0,44085.2,0,972
2025-07-01 08:00:00,44071.0,44099.8,44062.2,44081.2,0,686
2025-07-01 07:00:00,44084.4,44100.4,44068.4,44070.4,0,513
2025-07-01 06:00:00,44099.4,44109.4,44081.4,44086.4,0,557
2025-07-01 05:00:00,44163.1,44164.4,44096.4,44098.4,0,565
2025-07-01 04:00:00,44161.4,44168.7,44141.4,44164.1,0,736
2025-07-01 03:00:00,44117.7,44167.4,44117.7,44160.4,0,1060
2025-07-01 02:00:00,44073.4,44115.7,44062.4,44115.7,0,569
2025-07-01 01:00:00,44060.9,44101.4,44059.9,44072.4,0,504
2025-06-30 23:00:00,44110.9,44128.9,44066.9,44077.9,0,1662
2025-06-30 22:00:00,44039.5,44172.1,44024.5,44105.9,0,4457
2025-06-30 21:00:00,43974.1,44042.1,43950.5,44038.5,0,3684
2025-06-30 20:00:00,44028.5,44049.1,43918.5,43977.1,0,3080
2025-06-30 19:00:00,44037.1,44066.1,43988.5,44027.5,0,3057
2025-06-30 18:00:00,43964.1,44100.1,43930.5,44036.1,0,3761
2025-06-30 17:00:00,44045.1,44049.5,43947.5,43965.1,0,4562
2025-06-30 16:00:00,44080.4,44114.9,43995.5,44044.1,0,4007
2025-06-30 15:00:00,44090.0,44114.4,44048.6,44079.4,0,1306
2025-06-30 14:00:00,44068.0,44116.4,44068.0,44090.5,0,1098
2025-06-30 13:00:00,44049.0,44077.0,44047.0,44067.5,0,778
2025-06-30 12:00:00,44073.0,44085.0,44036.9,44050.5,0,1075
2025-06-30 11:00:00,44098.0,44114.1,44065.1,44072.5,0,1380
2025-06-30 10:00:00,44139.9,44140.9,44085.6,44095.0,0,1472
2025-06-30 09:00:00,44133.8,44164.2,44117.0,44141.2,0,1011
2025-06-30 08:00:00,44097.0,44140.8,44091.0,44135.8,0,642
2025-06-30 07:00:00,44098.4,44110.4,44092.4,44096.4,0,377
2025-06-30 06:00:00,44095.4,44110.4,44088.4,44099.4,0,460
2025-06-30 05:00:00,44066.4,44114.4,44062.4,44096.4,0,695
2025-06-30 04:00:00,44069.4,44082.4,44054.4,44067.4,0,819
2025-06-30 03:00:00,44040.4,44074.4,44035.4,44070.4,0,985
2025-06-30 02:00:00,44055.5,44090.5,44039.5,44043.5,0,961
2025-06-30 01:00:00,43971.0,44088.8,43970.0,44056.5,0,1115
2025-06-27 23:00:00,43842.1,43984.1,43792.5,43970.5,0,2074
2025-06-27 22:00:00,43627.1,43870.1,43610.1,43841.1,0,4613
2025-06-27 21:00:00,43781.5,43809.1,43589.9,43626.1,0,5554
2025-06-27 20:00:00,43952.1,43952.1,43723.5,43779.5,0,3963
2025-06-27 19:00:00,43912.1,44005.8,43894.5,43954.1,0,3204
2025-06-27 18:00:00,43778.1,43921.1,43763.5,43910.1,0,3605
2025-06-27 17:00:00,43676.5,43810.1,43676.5,43776.1,0,4747
2025-06-27 16:00:00,43564.2,43702.1,43541.2,43668.5,0,3870
2025-06-27 15:00:00,43591.6,43608.9,43552.0,43565.2,0,1890
2025-06-27 14:00:00,43551.1,43598.9,43548.0,43591.1,0,1161
2025-06-27 13:00:00,43543.0,43553.0,43525.2,43549.6,0,882
2025-06-27 12:00:00,43554.2,43557.1,43527.2,43542.0,0,858
2025-06-27 11:00:00,43575.0,43575.0,43533.7,43552.7,0,1256
2025-06-27 10:00:00,43580.9,43589.9,43557.2,43573.1,0,1490
2025-06-27 09:00:00,43522.1,43603.9,43519.1,43580.2,0,1076
2025-06-27 08:00:00,43497.1,43533.1,43496.1,43526.1,0,485
2025-06-27 07:00:00,43514.5,43517.2,43496.2,43496.5,0,287
2025-06-27 06:00:00,43517.5,43527.5,43509.5,43509.5,0,421
2025-06-27 05:00:00,43493.5,43519.5,43487.5,43518.5,0,445
2025-06-27 04:00:00,43476.8,43505.5,43467.5,43492.5,0,651
2025-06-27 03:00:00,43482.5,43506.5,43474.5,43478.8,0,1063
2025-06-27 02:00:00,43506.5,43511.5,43475.5,43483.5,0,693
2025-06-27 01:00:00,43470.0,43535.2,43459.0,43505.5,0,1000
2025-06-26 23:00:00,43440.5,43445.0,43403.0,43436.0,0,1425
2025-06-26 22:00:00,43400.6,43470.0,43380.6,43442.0,0,3177
2025-06-26 21:00:00,43372.6,43439.2,43363.6,43399.6,0,2362
2025-06-26 20:00:00,43363.4,43421.2,43339.6,43373.6,0,2579
2025-06-26 19:00:00,43291.6,43388.2,43288.6,43364.4,0,2780
2025-06-26 18:00:00,43304.6,43345.2,43270.6,43293.6,0,3583
2025-06-26 17:00:00,43178.6,43316.2,43148.2,43303.6,0,4395
2025-06-26 16:00:00,43134.0,43274.2,43103.7,43175.6,0,3954
2025-06-26 15:00:00,43129.2,43138.0,43068.2,43135.0,0,1899
2025-06-26 14:00:00,43114.6,43156.5,43112.6,43128.2,0,1210
2025-06-26 13:00:00,43100.6,43147.2,43092.1,43114.1,0,1078
2025-06-26 12:00:00,43117.2,43122.5,43095.1,43102.1,0,1122
2025-06-26 11:00:00,43092.1,43142.0,43090.6,43116.7,0,1443
2025-06-26 10:00:00,43095.2,43136.5,43088.1,43091.1,0,1301
2025-06-26 09:00:00,43073.1,43110.9,43070.1,43096.9,0,912
2025-06-26 08:00:00,43064.1,43077.1,43052.9,43075.1,0,479
2025-06-26 07:00:00,43057.5,43065.2,43042.5,43063.5,0,355
2025-06-26 06:00:00,43039.5,43073.5,43039.5,43056.5,0,487
2025-06-26 05:00:00,43016.5,43046.5,43016.5,43038.5,0,424
2025-06-26 04:00:00,43030.5,43033.5,43003.5,43015.5,0,533
2025-06-26 03:00:00,43027.5,43045.5,43016.2,43031.5,0,759
2025-06-26 02:00:00,43022.5,43033.5,42988.5,43028.5,0,925
2025-06-26 01:00:00,43002.0,43040.5,43002.0,43021.5,0,527
2025-06-25 23:00:00,43020.5,43025.0,42967.5,43003.5,0,1263
2025-06-25 22:00:00,42953.2,43034.0,42945.6,43018.0,0,3506
2025-06-25 21:00:00,42943.2,42960.2,42904.6,42954.2,0,3006
2025-06-25 20:00:00,42977.2,42995.2,42886.6,42941.2,0,3501
2025-06-25 19:00:00,43020.4,43072.2,42970.6,42976.2,0,3090
2025-06-25 18:00:00,43061.2,43062.6,42987.6,43019.4,0,3834
2025-06-25 17:00:00,43088.0,43112.2,43021.6,43063.2,0,4576
2025-06-25 16:00:00,43137.1,43138.1,43032.6,43089.0,0,3885
2025-06-25 15:00:00,43139.2,43149.6,43116.1,43135.6,0,1426
2025-06-25 14:00:00,43103.6,43149.1,43082.7,43136.7,0,1163
2025-06-25 13:00:00,43111.6,43116.5,43084.7,43102.6,0,889
2025-06-25 12:00:00,43145.6,43162.5,43099.7,43110.6,0,779
2025-06-25 11:00:00,43144.6,43153.5,43083.7,43146.6,0,1490
2025-06-25 10:00:00,43132.2,43168.1,43130.2,43143.6,0,1466
2025-06-25 09:00:00,43165.1,43177.9,43130.9,43132.9,0,684
2025-06-25 08:00:00,43159.1,43168.1,43151.9,43166.1,0,416
2025-06-25 07:00:00,43130.5,43159.8,43130.5,43158.5,0,196
2025-06-25 06:00:00,43120.5,43147.5,43120.5,43131.5,0,346
2025-06-25 05:00:00,43121.5,43130.5,43110.5,43119.5,0,419
2025-06-25 04:00:00,43148.5,43148.5,43114.5,43120.5,0,739
2025-06-25 03:00:00,43131.8,43157.5,43120.5,43150.5,0,953
2025-06-25 02:00:00,43104.5,43134.8,43084.5,43126.8,0,606
2025-06-25 01:00:00,43103.0,43112.5,43080.0,43105.5,0,792
2025-06-24 23:00:00,43117.0,43135.0,43105.0,43113.0,0,1306
2025-06-24 22:00:00,43152.2,43225.2,43116.0,43116.0,0,3140
2025-06-24 21:00:00,43130.4,43153.2,43109.6,43151.2,0,2406
2025-06-24 20:00:00,43101.6,43149.2,43065.6,43129.4,0,2817
2025-06-24 19:00:00,43054.6,43150.2,43028.6,43100.6,0,3119
2025-06-24 18:00:00,42977.2,43075.2,42961.6,43053.6,0,3325
2025-06-24 17:00:00,42869.6,42996.2,42814.2,42975.2,0,4736
2025-06-24 16:00:00,42884.0,43016.2,42851.6,42878.6,0,4372
2025-06-24 15:00:00,42887.2,42908.0,42833.2,42885.0,0,2168
2025-06-24 14:00:00,42905.1,42920.1,42843.2,42888.2,0,2052
2025-06-24 13:00:00,42921.0,42940.6,42877.7,42906.1,0,1675
2025-06-24 12:00:00,42915.1,42967.1,42902.1,42923.0,0,1391
2025-06-24 11:00:00,42936.0,42943.6,42846.5,42916.1,0,2680
2025-06-24 10:00:00,43003.1,43042.5,42845.9,42937.6,0,3228
2025-06-24 09:00:00,42911.1,43015.1,42910.1,43001.1,0,1998
2025-06-24 08:00:00,42829.1,42923.9,42826.1,42908.1,0,1047
2025-06-24 07:00:00,42831.5,42837.5,42795.5,42828.5,0,626
2025-06-24 06:00:00,42800.5,42839.5,42797.5,42833.5,0,625
2025-06-24 05:00:00,42850.5,42850.5,42784.5,42802.5,0,1133
2025-06-24 04:00:00,42809.5,42855.5,42782.5,42851.5,0,1335
2025-06-24 03:00:00,42794.5,42826.8,42760.5,42808.5,0,1832
2025-06-24 02:00:00,42757.5,42821.8,42751.5,42796.5,0,1661
2025-06-24 01:00:00,42614.0,42791.8,42609.0,42758.5,0,2345
2025-06-23 23:00:00,42615.5,42632.5,42593.0,42631.0,0,1450
2025-06-23 22:00:00,42510.2,42645.0,42505.2,42617.0,0,4116
2025-06-23 21:00:00,42511.4,42559.2,42432.6,42511.2,0,4425
2025-06-23 20:00:00,42098.5,42549.2,42073.7,42510.4,0,6466
2025-06-23 19:00:00,42249.2,42267.6,41999.3,42099.5,0,6617
2025-06-23 18:00:00,42273.2,42363.6,42216.2,42250.2,0,4512
2025-06-23 17:00:00,42367.6,42455.2,42270.2,42272.2,0,5241
2025-06-23 16:00:00,42255.1,42368.2,42145.0,42363.6,0,4486
2025-06-23 15:00:00,42152.6,42258.1,42139.3,42253.1,0,2154
2025-06-23 14:00:00,42214.6,42223.1,42089.6,42151.6,0,2498
2025-06-23 13:00:00,42263.2,42300.0,42210.1,42214.1,0,1922
2025-06-23 12:00:00,42283.6,42304.0,42228.7,42264.2,0,1606
